Date,SPY,EFA,IEF,VNQ,GLD
2023-05-10,399.5502014160156,67.8954086303711,91.30445098876953,74.94001007080078,188.75
2023-05-11,398.8533630371094,67.72901916503906,91.6432876586914,74.11788940429688,187.1300048828125
2023-05-12,398.3307800292969,67.60884857177734,91.09381103515625,74.10885620117188,186.80999755859375
2023-05-15,399.7050476074219,68.12650299072266,90.89234161376953,73.98236846923828,187.2100067138672
2023-05-16,397.033935546875,67.47943878173828,90.59930419921875,72.13031768798828,184.8699951171875
2023-05-17,401.853515625,67.79371643066406,90.30623626708984,73.10603332519531,184.22999572753906
2023-05-18,405.7247009277344,67.6920394897461,89.74758911132812,72.75369262695312,181.83999633789062
2023-05-19,405.1343078613281,68.08953094482422,89.40876770019531,72.6362533569336,183.63999938964844
2023-05-22,405.298828125,68.10801696777344,89.243896484375,73.07893371582031,183.2100067138672
2023-05-23,400.75018310546875,67.10968017578125,89.39041900634766,72.39231872558594,183.42999267578125
2023-05-24,397.8468933105469,66.12985229492188,89.16150665283203,70.83842468261719,181.9499969482422
2023-05-25,401.29217529296875,66.03742218017578,88.60287475585938,70.8293685913086,180.1999969482422
2023-05-26,406.4891662597656,66.6844711303711,88.76769256591797,71.6424789428711,180.9199981689453
2023-05-29,406.4891662597656,66.6844711303711,88.76769256591797,71.6424789428711,180.9199981689453
2023-05-30,406.64404296875,66.00968170166016,89.46371459960938,71.91350555419922,182.0399932861328
2023-05-31,404.3890686035156,65.32564544677734,89.80255126953125,72.2748794555664,182.32000732421875
2023-06-01,408.2312316894531,66.29623413085938,90.05223083496094,72.2839126586914,183.75999450683594
2023-06-02,414.1346435546875,67.1559066772461,89.33621215820312,74.04561614990234,181.0500030517578
2023-06-05,413.341064453125,66.76766967773438,89.3086929321289,73.53065490722656,182.13999938964844
2023-06-06,414.2411193847656,67.3222885131836,89.36378479003906,74.23532104492188,182.33999633789062
2023-06-07,412.8088073730469,66.73020935058594,88.71200561523438,75.59951782226562,180.14999389648438
2023-06-08,415.3056945800781,67.43619537353516,89.3086929321289,75.12972259521484,182.52999877929688
2023-06-09,416.0509338378906,67.32322692871094,88.98738861083984,74.69609069824219,182.0399932861328
2023-06-12,419.8252868652344,67.61504364013672,89.13428497314453,74.71414184570312,181.8800048828125
2023-06-13,422.5931396484375,68.25514221191406,88.50088500976562,75.1929702758789,180.5399932861328
2023-06-14,423.0964050292969,68.50930786132812,88.62020874023438,75.47303771972656,180.63999938964844
2023-06-15,428.3418273925781,69.23412322998047,89.3086929321289,75.87055969238281,181.91000366210938
2023-06-16,426.8827819824219,69.08350372314453,88.92314147949219,75.81634521484375,181.6300048828125
2023-06-19,426.8827819824219,69.08350372314453,88.92314147949219,75.81634521484375,181.6300048828125
2023-06-20,424.66802978515625,68.17041778564453,89.18933868408203,74.92193603515625,179.75
2023-06-21,422.49212646484375,68.27397155761719,89.27195739746094,74.4702377319336,179.49000549316406
2023-06-22,424.01715087890625,67.85037994384766,88.76707458496094,73.40416717529297,177.7100067138672
2023-06-23,420.8116455078125,66.79609680175781,89.13428497314453,72.39231872558594,178.1999969482422
2023-06-26,419.0923156738281,66.88082122802734,89.35456085205078,74.06367492675781,178.50999450683594
2023-06-27,423.6868896484375,67.46443176269531,89.04248809814453,74.97614288330078,177.69000244140625
2023-06-28,423.9006652832031,67.5114974975586,89.40045928955078,75.08456420898438,177.27999877929688
2023-06-29,425.5714416503906,67.41736602783203,88.48250579833984,75.92327117919922,177.08999633789062
2023-06-30,430.59344482421875,68.24571990966797,88.67528533935547,76.34355163574219,178.27000427246094
2023-07-03,431.08880615234375,68.17041778564453,88.29065704345703,77.09273529052734,178.47000122070312
2023-07-04,431.08880615234375,68.17041778564453,88.29065704345703,77.09273529052734,178.47000122070312
2023-07-05,430.4477233886719,67.407958984375,87.86737060546875,77.26632690429688,177.83999633789062
2023-07-06,427.0770568847656,66.24072265625,87.14962768554688,76.6724624633789,177.30999755859375
2023-07-07,425.99884033203125,66.73961639404297,87.0392074584961,76.49887084960938,178.63999938964844
2023-07-10,427.0770568847656,66.92788696289062,87.4900894165039,76.8277816772461,178.77999877929688
2023-07-11,429.7969055175781,67.53031921386719,87.67411804199219,77.92414855957031,179.4499969482422
2023-07-12,433.2550354003906,68.81993865966797,88.52989196777344,78.34441375732422,181.8800048828125
2023-07-13,436.6936950683594,69.92127990722656,89.26606750488281,78.84690856933594,182.00999450683594
2023-07-14,436.42169189453125,69.52592468261719,88.8243408203125,78.69158935546875,181.42999267578125
2023-07-17,437.93707275390625,69.44120025634766,88.97157287597656,78.17994689941406,181.55999755859375
2023-07-18,441.19122314453125,69.8930435180664,89.07279968261719,77.75054168701172,183.63999938964844
2023-07-19,442.1722717285156,69.85539245605469,89.37644958496094,78.62764739990234,183.6699981689453
2023-07-20,439.23870849609375,69.49768829345703,88.66791534423828,78.371826171875,182.74000549316406
2023-07-21,439.23870849609375,69.63888549804688,88.74151611328125,78.7372817993164,182.17999267578125
2023-07-24,441.200927734375,69.46945190429688,88.52989196777344,79.3859634399414,181.39999389648438
2023-07-25,442.4054260253906,69.54474639892578,88.36426544189453,78.81950378417969,182.41000366210938
2023-07-26,442.4734191894531,69.73301696777344,88.66791534423828,79.17583465576172,183.3000030517578
2023-07-27,439.5398254394531,69.57300567626953,87.70172882080078,77.45819091796875,180.4199981689453
2023-07-28,443.8430480957031,70.07189178466797,87.98699951171875,77.39422607421875,181.86000061035156
2023-07-31,444.6881408691406,70.09071350097656,88.09741973876953,77.89673614501953,182.35000610351562
2023-08-01,443.4156494140625,69.21529388427734,87.58264923095703,77.7688217163086,180.4600067138672
2023-08-02,437.2474365234375,67.9256820678711,87.4073715209961,77.3211441040039,179.60000610351562
2023-08-03,435.9942932128906,67.73741149902344,86.76164245605469,76.48059844970703,179.5399932861328
2023-08-04,434.0224304199219,67.9256820678711,87.68415832519531,75.85931396484375,180.19000244140625
2023-08-07,437.810791015625,68.49988555908203,87.47193908691406,76.80950164794922,179.77999877929688
2023-08-08,435.9068908691406,68.08570861816406,87.91475677490234,76.31613159179688,178.63999938964844
2023-08-09,432.99273681640625,68.0668716430664,87.97010040283203,76.3070068359375,177.7899932861328
2023-08-10,433.14813232421875,68.35868835449219,87.29667663574219,76.01463317871094,177.60000610351562
2023-08-11,432.8956298828125,67.8974380493164,86.83543395996094,76.13341522216797,177.60000610351562
2023-08-14,435.2851867675781,67.5962142944336,86.6970443725586,75.63091278076172,177.05999755859375
2023-08-15,430.214599609375,66.7584457397461,86.53099060058594,74.78123474121094,176.58999633789062
2023-08-16,427.0575866699219,66.21248626708984,86.19891357421875,73.85844421386719,175.57000732421875
2023-08-17,423.8034973144531,65.7418212890625,86.08821105957031,73.26459503173828,175.3000030517578
2023-08-18,424.0074768066406,65.7418212890625,86.34651184082031,73.49300384521484,175.3300018310547
2023-08-21,426.76617431640625,65.98655700683594,85.81143951416016,72.81690979003906,175.80999755859375
2023-08-22,425.6101989746094,65.86418151855469,85.84834289550781,73.02705383300781,176.10000610351562
2023-08-23,430.35064697265625,66.57959747314453,86.78006744384766,74.17823028564453,177.88999938964844
2023-08-24,424.3863525390625,65.66651153564453,86.45719909667969,73.89500427246094,177.85000610351562
2023-08-25,427.378173828125,66.10894012451172,86.42952728271484,73.94981384277344,177.6199951171875
2023-08-28,430.08831787109375,66.8055191040039,86.66939544677734,74.64417266845703,178.1300048828125
2023-08-29,436.3051452636719,67.63387298583984,87.28746032714844,75.5486831665039,179.8699951171875
2023-08-30,438.1022033691406,67.5962142944336,87.27823638916016,75.82276916503906,180.32000732421875
2023-08-31,437.4610900878906,67.3326416015625,87.45352935791016,75.26545715332031,180.02000427246094
2023-09-01,438.277099609375,67.29499053955078,86.91893005371094,75.39336395263672,180.11000061035156
2023-09-04,438.277099609375,67.29499053955078,86.91893005371094,75.39336395263672,180.11000061035156
2023-09-05,436.3828430175781,66.71138000488281,86.39177703857422,74.51626586914062,178.63999938964844
2023-09-06,433.4493103027344,66.5701904296875,86.16976928710938,74.36095428466797,177.8300018310547
2023-09-07,432.1184997558594,66.35366821289062,86.46573638916016,74.826904296875,178.02000427246094
2023-09-08,432.7693176269531,66.2595443725586,86.48426055908203,74.5345458984375,178.0800018310547
2023-09-11,435.6154479980469,66.94671630859375,86.33627319335938,74.5436782836914,178.41000366210938
2023-09-12,433.22589111328125,66.67373657226562,86.45651245117188,74.50715637207031,177.49000549316406
2023-09-13,433.7310485839844,66.46663665771484,86.55823516845703,73.69401550292969,177.0800018310547
2023-09-14,437.4707946777344,67.3420639038086,86.36400604248047,75.02791595458984,177.1699981689453
2023-09-15,432.1999816894531,67.19145202636719,86.0958023071289,74.74468231201172,178.33999633789062
2023-09-18,432.4534606933594,66.95611572265625,86.17904663085938,74.07772827148438,179.38999938964844
2023-09-19,431.556640625,67.0125961303711,85.86459350585938,73.73966979980469,179.22000122070312
2023-09-20,427.5892333984375,66.85258483886719,85.79985809326172,73.80362701416016,179.35000610351562
2023-09-21,420.5218505859375,65.7418212890625,85.16167449951172,71.29112243652344,178.0500030517578
2023-09-22,419.5762634277344,65.79830169677734,85.4946517944336,70.7520751953125,178.6199951171875
2023-09-25,421.3406677246094,65.50648498535156,84.86573028564453,70.6881332397461,177.6999969482422
2023-09-26,415.1506652832031,64.6593017578125,84.83798217773438,69.39991760253906,176.27999877929688
2023-09-27,415.31634521484375,64.53692626953125,84.45878601074219,68.93395233154297,174.10000610351562
2023-09-28,417.72412109375,65.06407165527344,84.68998718261719,69.59540557861328,173.22999572753906
2023-09-29,416.7103271484375,64.87580108642578,84.70848846435547,69.7983627319336,171.4499969482422
2023-10-02,416.5446472167969,63.925071716308594,84.0213851928711,68.51602935791016,169.64999389648438
2023-10-03,410.9687194824219,63.12494659423828,83.32591247558594,67.1783676147461,169.16000366210938
2023-10-04,413.9613952636719,63.23790740966797,83.85447692871094,67.99942779541016,169.13999938964844
2023-10-05,413.805419921875,63.79328155517578,84.0121078491211,68.37767028808594,168.8300018310547
2023-10-06,418.71844482421875,64.49927520751953,83.52064514160156,68.56217193603516,169.6999969482422
2023-10-09,421.399169921875,64.40513610839844,84.58702850341797,69.30941009521484,172.82000732421875
2023-10-10,423.5924987792969,65.28999328613281,84.42011260986328,69.64153289794922,172.52999877929688
2023-10-11,425.3276672363281,65.56297302246094,84.88375854492188,70.85002899169922,173.7899932861328
2023-10-12,422.7346496582031,65.01699829101562,84.06775665283203,69.81681823730469,173.25999450683594
2023-10-13,420.6290283203125,64.41455841064453,84.60557556152344,69.64153289794922,178.8300018310547
2023-10-16,425.0546875,64.88521575927734,84.10482788085938,70.4718017578125,177.9600067138672
2023-10-17,425.0351867675781,64.9228744506836,83.2795639038086,70.37033081054688,178.2899932861328
2023-10-18,419.3715515136719,63.79328155517578,82.89008331298828,68.8758316040039,180.8699951171875
2023-10-19,415.68682861328125,63.228485107421875,82.48209381103516,67.24295043945312,183.08999633789062
2023-10-20,410.5788269042969,62.663700103759766,82.96427154541016,66.79093170166016,183.58999633789062
2023-10-23,409.8671875,62.71077346801758,83.35374450683594,66.13592529296875,182.97000122070312
2023-10-24,412.9573974609375,63.0684700012207,83.5020980834961,66.98465728759766,182.9499969482422
2023-10-25,407.030517578125,62.61663818359375,82.76953887939453,65.54551696777344,183.72000122070312
2023-10-26,402.1565246582031,62.164798736572266,83.40010833740234,66.8001480102539,184.00999450683594
2023-10-27,400.3336181640625,61.97653579711914,83.52991485595703,65.73001098632812,186.14999389648438
2023-10-30,405.119873046875,62.76724624633789,83.25171661376953,66.14515686035156,185.10000610351562
2023-10-31,407.66412353515625,62.993160247802734,83.07553100585938,67.2706298828125,184.08999633789062
2023-11-01,412.01177978515625,63.58619689941406,84.03238677978516,67.6857681274414,183.50999450683594
2023-11-02,419.90777587890625,64.88521575927734,84.55311584472656,69.90906524658203,184.1199951171875
2023-11-03,423.7387390136719,65.5723876953125,85.20403289794922,71.57882690429688,184.7899932861328
2023-11-06,424.7135009765625,65.242919921875,84.71118927001953,70.54559326171875,183.35000610351562
2023-11-07,425.9222412109375,64.84756469726562,85.1947250366211,69.96440887451172,182.58999633789062
2023-11-08,426.2342224121094,64.7628402709961,85.53877258300781,70.1950454711914,180.77000427246094
2023-11-09,422.9101257324219,64.7534408569336,84.69259643554688,69.0880126953125,181.49000549316406
2023-11-10,429.5095520019531,65.04523468017578,84.78556823730469,69.73377227783203,179.50999450683594
2023-11-13,429.1001281738281,65.21468353271484,84.73909759521484,69.152587890625,180.50999450683594
2023-11-14,437.4250183105469,66.88082122802734,86.01303100585938,72.99031066894531,182.1199951171875
2023-11-15,438.35101318359375,66.77726745605469,85.34349822998047,73.20247650146484,181.63999938964844
2023-11-16,438.88720703125,66.73020935058594,85.98512268066406,73.045654296875,183.69000244140625
2023-11-17,439.4330749511719,67.63387298583984,86.0408935546875,72.99031066894531,183.6699981689453
2023-11-20,442.815673828125,67.88802337646484,86.16180419921875,73.52536010742188,183.3699951171875
2023-11-21,441.8505859375,67.62445831298828,86.27336883544922,73.00874328613281,185.35000610351562
2023-11-22,443.5565185546875,67.78447723388672,86.2454605102539,73.3685302734375,184.55999755859375
2023-11-23,443.5565185546875,67.78447723388672,86.2454605102539,73.3685302734375,184.55999755859375
2023-11-24,443.8294677734375,68.30220794677734,85.79914855957031,73.58071899414062,185.52000427246094
2023-11-27,443.0301208496094,68.0668716430664,86.45006561279297,73.8482437133789,186.77000427246094
2023-11-28,443.4687805175781,68.08570861816406,86.83130645751953,74.33719635009766,189.25999450683594
2023-11-29,443.1568298339844,68.22691345214844,87.28692626953125,74.85379791259766,189.5399932861328
2023-11-30,444.9017333984375,68.17041778564453,86.85919189453125,75.3980941772461,188.75
2023-12-01,447.53375244140625,68.88581848144531,87.67871856689453,77.25236511230469,192.00999450683594
2023-12-04,445.1844482421875,68.34927368164062,87.31510162353516,77.81510925292969,187.86000061035156
2023-12-05,445.0967712402344,68.10453033447266,87.93046569824219,77.29850006103516,187.14999389648438
2023-12-06,443.3030700683594,68.31163024902344,88.29408264160156,77.06786346435547,187.83999633789062
2023-12-07,446.6856384277344,68.64108276367188,88.16356658935547,77.28925323486328,188.14999389648438
2023-12-08,448.6059875488281,68.84817504882812,87.59481811523438,77.1601333618164,185.63999938964844
2023-12-11,450.35089111328125,69.01761627197266,87.6041488647461,77.3722915649414,183.58999633789062
2023-12-12,452.4077453613281,69.13998413085938,87.79061126708984,77.326171875,183.49000549316406
2023-12-13,458.6465148925781,70.1471939086914,89.09590911865234,80.28748321533203,187.6300048828125
2023-12-14,460.1184997558594,70.66492462158203,89.83651733398438,82.60301208496094,188.72999572753906
2023-12-15,459.36090087890625,69.9777603149414,89.7616958618164,81.44064331054688,187.0
2023-12-18,461.94488525390625,70.1471939086914,89.56535339355469,81.2561264038086,187.85000610351562
2023-12-19,464.7538757324219,70.74022674560547,89.73367309570312,81.87422180175781,189.1300048828125
2023-12-20,458.31365966796875,70.02632904052734,90.17318725585938,80.87789916992188,188.10000610351562
2023-12-21,462.6593933105469,71.16056060791016,90.03289794921875,81.59513854980469,189.42999267578125
2023-12-22,463.5891418457031,71.2272720336914,89.94871520996094,81.91266632080078,190.27000427246094
2023-12-25,463.5891418457031,71.2272720336914,89.94871520996094,81.91266632080078,190.27000427246094
2023-12-26,465.5466613769531,71.55133819580078,90.00484466552734,82.51969909667969,191.72000122070312
2023-12-27,466.3883972167969,71.9325942993164,90.7061538696289,82.92127990722656,192.58999633789062
2023-12-28,466.5645751953125,71.74195861816406,90.36019134521484,83.5096435546875,191.47000122070312
2023-12-29,465.2138977050781,71.8182144165039,90.13574981689453,82.51969909667969,191.1699981689453
2024-01-01,465.2138977050781,71.8182144165039,90.13574981689453,82.51969909667969,191.1699981689453
2024-01-02,462.6103820800781,71.01758575439453,89.79911804199219,83.22947692871094,190.72000122070312
2024-01-03,458.8323974609375,70.48383331298828,90.01419830322266,81.24024963378906,189.1300048828125
2024-01-04,457.3544921875,70.6458740234375,89.47180938720703,81.0908203125,189.32000732421875
2024-01-05,457.9808654785156,70.69351959228516,89.14453125,80.8853759765625,189.35000610351562
2024-01-08,464.51898193359375,71.44649505615234,89.44378662109375,82.04341125488281,187.8699951171875
2024-01-09,463.8142395019531,70.80789947509766,89.4063720703125,81.49241638183594,187.92999267578125
2024-01-10,466.4373779296875,71.26539611816406,89.26609802246094,81.58580017089844,187.5
2024-01-11,466.2318115234375,71.25587463378906,89.7430191040039,80.82933807373047,187.8699951171875
2024-01-12,466.5548095703125,71.55133819580078,89.98613739013672,81.3149642944336,189.7100067138672
2024-01-15,466.5548095703125,71.55133819580078,89.98613739013672,81.3149642944336,189.7100067138672
2024-01-16,464.8419189453125,70.35039520263672,89.2567367553711,80.7172622680664,187.91000366210938
2024-01-17,462.258056640625,69.68321228027344,88.96686553955078,79.24169921875,185.83999633789062
2024-01-18,466.3688049316406,70.30274200439453,88.7705078125,78.8121109008789,187.3699951171875
2024-01-19,472.1826171875,70.46477508544922,88.77986145019531,79.7553482055664,187.92999267578125
2024-01-22,473.1809997558594,70.68399810791016,89.0510482788086,80.23163604736328,187.22000122070312
2024-01-23,474.5610656738281,70.48383331298828,88.82659149169922,79.68063354492188,187.9499969482422
2024-01-24,475.07977294921875,71.01758575439453,88.57412719726562,78.5412826538086,186.39999389648438
2024-01-25,477.6637268066406,71.2177505493164,88.95752716064453,79.54989624023438,187.13999938964844
2024-01-26,477.0569152832031,71.53227996826172,88.79853820800781,79.32575988769531,187.00999450683594
2024-01-29,480.8348693847656,71.95165252685547,89.33155059814453,79.84874725341797,188.3300018310547
2024-01-30,480.46295166015625,71.85633087158203,89.45314025878906,79.10161590576172,188.58999633789062
2024-01-31,472.62310791015625,71.49415588378906,90.20121002197266,78.34514617919922,188.4499969482422
2024-02-01,478.8088684082031,72.19947052001953,90.75991821289062,79.76468658447266,190.41000366210938
2024-02-02,483.8494873046875,71.62759399414062,89.57876586914062,78.77474975585938,188.61000061035156
2024-02-05,482.08770751953125,71.246337890625,88.70698547363281,77.12174224853516,187.57000732421875
2024-02-06,483.4873352050781,71.68477630615234,89.18505859375,78.15837097167969,188.5500030517578
2024-02-07,487.5198059082031,71.64664459228516,89.02572631835938,78.04630279541016,188.5
2024-02-08,487.735107421875,71.52274322509766,88.735107421875,78.68136596679688,188.3300018310547
2024-02-09,490.5539855957031,71.77056121826172,88.57574462890625,78.80277252197266,187.60000610351562
2024-02-12,490.338623046875,71.89447021484375,88.66014099121094,78.82145690917969,187.11000061035156
2024-02-13,483.585205078125,70.7888412475586,87.6852035522461,77.19645690917969,184.52999877929688
2024-02-14,487.9798278808594,71.57992553710938,88.0133056640625,77.8034896850586,184.4199981689453
2024-02-15,491.3467712402344,72.39009094238281,88.25703430175781,79.6152572631836,185.66000366210938
2024-02-16,488.8998718261719,72.50447082519531,87.87267303466797,78.7934341430664,186.33999633789062
2024-02-19,488.8998718261719,72.50447082519531,87.87267303466797,78.7934341430664,186.33999633789062
2024-02-20,486.2082824707031,72.79994201660156,88.02268981933594,78.6533432006836,187.47000122070312
2024-02-21,486.6487121582031,72.85713195800781,87.74144744873047,79.09227752685547,187.47999572753906
2024-02-22,496.7201232910156,73.67681884765625,87.7508316040039,79.24169921875,187.55999755859375
2024-02-23,497.0627136230469,73.77212524414062,88.15391540527344,79.204345703125,188.6199951171875
2024-02-26,495.2422180175781,73.66728973388672,88.02268981933594,78.3358154296875,188.1999969482422
2024-02-27,496.1622314453125,73.86743927001953,87.82582092285156,78.42920684814453,188.0
2024-02-28,495.5065002441406,73.43853759765625,88.14453125,79.2230224609375,188.33999633789062
2024-02-29,497.2878112792969,73.62915802001953,88.32266235351562,79.89543914794922,189.30999755859375
2024-03-01,501.95648193359375,74.34400177001953,88.72586822509766,80.84801483154297,192.88999938964844
2024-03-04,501.4181823730469,74.15338134765625,88.52847290039062,81.6044692993164,196.00999450683594
2024-03-05,496.40692138671875,74.01994323730469,89.07362365722656,80.61454010009766,197.19000244140625
2024-03-06,498.92236328125,74.89682006835938,89.28980255126953,81.01611328125,198.80999755859375
2024-03-07,503.8748474121094,75.78324127197266,89.44017791748047,80.9974365234375,199.94000244140625
2024-03-08,500.8504638671875,75.53541564941406,89.50596618652344,81.93135070800781,201.6300048828125
2024-03-11,500.41986083984375,75.10651397705078,89.39318084716797,81.53910064697266,202.0
2024-03-12,505.80303955078125,75.70697784423828,89.02660369873047,81.3616714477539,199.7899932861328
2024-03-13,505.01019287109375,75.71651458740234,88.82926177978516,80.95073699951172,201.19000244140625
2024-03-14,504.01190185546875,75.1636962890625,88.17132568359375,79.73666381835938,200.35000610351562
2024-03-15,500.5510559082031,75.1922836303711,88.02095031738281,79.5592269897461,199.7100067138672
2024-03-18,503.5259094238281,75.17322540283203,87.91755676269531,79.59658813476562,200.02999877929688
2024-03-19,506.3241271972656,75.3066635131836,88.17132568359375,79.56857299804688,199.8000030517578
2024-03-20,511.0071716308594,76.10729217529297,88.37808990478516,80.091552734375,202.17999267578125
2024-03-21,512.6959838867188,76.06916809082031,88.38748931884766,80.67057800292969,201.97000122070312
2024-03-22,511.7239074707031,75.9071273803711,88.81985473632812,79.65522003173828,200.35000610351562
2024-03-25,510.3101501464844,75.74510192871094,88.58486938476562,79.16545104980469,200.99000549316406
2024-03-26,509.36761474609375,75.83088684082031,88.71647644042969,78.84519958496094,201.63999938964844
2024-03-27,513.6482543945312,76.28839111328125,89.05481719970703,80.87966918945312,203.10000610351562
2024-03-28,513.5501098632812,76.1168212890625,88.97023010253906,81.4542236328125,205.72000122070312
2024-03-29,513.5501098632812,76.1168212890625,88.97023010253906,81.4542236328125,205.72000122070312
2024-04-01,512.6566772460938,75.79275512695312,88.16521453857422,80.0884780883789,207.82000732421875
2024-04-02,509.39715576171875,75.2590103149414,87.97667694091797,79.0806655883789,210.88999938964844
2024-04-03,509.9566345214844,75.67839050292969,88.08036804199219,79.16545104980469,212.74000549316406
2024-04-04,503.73211669921875,75.03026580810547,88.38201904296875,78.65682983398438,211.52000427246094
2024-04-05,508.9945068359375,75.26854705810547,87.79759216308594,79.06182861328125,215.13999938964844
2024-04-08,509.2791748046875,75.6402587890625,87.5996322631836,79.9095230102539,216.47999572753906
2024-04-09,509.8683776855469,75.63072967529297,87.94841003417969,80.97386169433594,217.6699981689453
2024-04-10,504.7629699707031,74.62995147705078,86.77952575683594,77.62075805664062,215.61000061035156
2024-04-11,508.5724182128906,74.8301010131836,86.65699768066406,77.88448333740234,219.8000030517578
2024-04-12,501.552490234375,73.61962890625,87.01519012451172,76.96142578125,216.88999938964844
2024-04-15,495.26898193359375,73.4004135131836,86.45903778076172,75.65220642089844,220.9499969482422
2024-04-16,494.36572265625,72.67603302001953,86.11968994140625,74.58788299560547,221.22000122070312
2024-04-17,491.4399719238281,72.72369384765625,86.66641998291016,74.04158782958984,219.58999633789062
2024-04-18,490.4286804199219,72.52352905273438,86.36477661132812,74.0510025024414,220.33999633789062
2024-04-19,486.1480712890625,72.5521240234375,86.47789001464844,74.40892028808594,221.02999877929688
2024-04-22,490.62506103515625,73.4004135131836,86.48731994628906,75.06824493408203,215.57000732421875
2024-04-23,496.4471435546875,74.20103454589844,86.6004409790039,75.75581359863281,215.0399932861328
2024-04-24,496.2115173339844,74.05806732177734,86.33649444580078,75.89710235595703,214.63999938964844
2024-04-25,494.326416015625,73.71493530273438,86.00655364990234,75.46382904052734,215.9199981689453
2024-04-26,499.0096435546875,74.30587768554688,86.2422103881836,75.50151062011719,216.6199951171875
2024-04-29,500.7768859863281,74.5918197631836,86.59101104736328,76.27386474609375,216.17999267578125
2024-04-30,492.8439025878906,73.64822387695312,86.18567657470703,74.98347473144531,211.8699951171875
2024-05-01,491.24365234375,73.48619079589844,86.5269775390625,75.01172637939453,213.7899932861328
2024-05-02,495.83843994140625,74.47744750976562,86.93350982666016,76.066650390625,213.1300048828125
2024-05-03,501.9844970703125,75.22087860107422,87.41568756103516,76.57526397705078,212.9600067138672
2024-05-06,507.16839599609375,75.7355728149414,87.49132537841797,76.64118957519531,215.1999969482422
2024-05-07,507.7280578613281,75.93572998046875,87.71823120117188,77.36643981933594,214.2100067138672
2024-05-08,507.777099609375,75.84994506835938,87.4723892211914,76.71653747558594,213.5800018310547
2024-05-09,510.70281982421875,76.43135833740234,87.73714447021484,78.28948974609375,216.9499969482422
2024-05-10,511.3607177734375,76.5743179321289,87.4535140991211,78.0728530883789,218.7100067138672
2024-05-13,511.4294128417969,76.5743179321289,87.5575180053711,78.3271713256836,216.25999450683594
2024-05-14,513.77587890625,77.14620208740234,87.8127670288086,78.92996978759766,218.08999633789062
2024-05-15,520.1380615234375,77.96589660644531,88.47459411621094,80.0225601196289,220.88999938964844
2024-05-16,519.06787109375,77.54651641845703,88.3044204711914,79.96604919433594,220.02999877929688
2024-05-17,519.8139038085938,77.81339263916016,88.0302505493164,79.95661926269531,223.66000366210938
2024-05-20,520.412841796875,77.8705825805664,87.89787292480469,79.48568725585938,224.55999755859375
2024-05-21,521.6892700195312,77.74667358398438,88.12476348876953,79.45742797851562,224.22999572753906
2024-05-22,520.18701171875,77.01277160644531,88.01131439208984,78.74158477783203,220.11000061035156
2024-05-23,516.3875122070312,76.62198638916016,87.69932556152344,77.04619598388672,215.72000122070312
2024-05-24,519.80419921875,77.25105285644531,87.8127670288086,77.10271453857422,215.9199981689453
2024-05-27,519.80419921875,77.25105285644531,87.8127670288086,77.10271453857422,215.9199981689453
2024-05-28,520.1673583984375,77.22245788574219,87.32115936279297,76.59410095214844,218.19000244140625
2024-05-29,516.5249633789062,76.00244140625,86.89569091796875,75.84999084472656,216.16000366210938
2024-05-30,513.0984497070312,76.64104461669922,87.33061218261719,76.96142578125,216.57000732421875
2024-05-31,517.7718505859375,77.37496185302734,87.73714447021484,78.40251159667969,215.3000030517578
2024-06-03,518.1940307617188,77.59417724609375,88.31177520751953,78.22354888916016,217.22000122070312
2024-06-04,518.7732543945312,77.49885559082031,88.79540252685547,78.82636260986328,215.27000427246094
2024-06-05,524.93896484375,78.0421371459961,89.1178207397461,78.73216247558594,217.82000732421875
2024-06-06,524.9291381835938,78.30902099609375,89.07989501953125,78.88287353515625,219.42999267578125
2024-06-07,524.291015625,77.46073913574219,88.14111328125,78.1387939453125,211.60000610351562
2024-06-10,525.9109497070312,77.40354919433594,87.95144653320312,78.40251159667969,213.5399932861328
2024-06-11,527.177490234375,76.52397918701172,88.41610717773438,78.11995697021484,214.14999389648438
2024-06-12,531.5072021484375,77.42584991455078,88.90919494628906,78.81694793701172,214.72000122070312
2024-06-13,532.577392578125,76.32032775878906,89.49710083007812,79.1371841430664,212.97000122070312
2024-06-14,532.9013671875,75.47663879394531,89.70573425292969,79.11835479736328,215.72999572753906
2024-06-17,537.1426391601562,75.77725219726562,89.28851318359375,78.8075180053711,214.61000061035156
2024-06-18,538.5074462890625,76.077880859375,89.67729187011719,79.11835479736328,215.47000122070312
2024-06-19,538.5074462890625,76.077880859375,89.67729187011719,79.11835479736328,215.47000122070312
2024-06-20,537.0445556640625,76.12637329101562,89.44971466064453,78.89229583740234,218.16000366210938
2024-06-21,536.3245849609375,75.59300231933594,89.46868133544922,79.090087890625,214.77999877929688
2024-06-24,534.5811767578125,76.19425964355469,89.54454040527344,79.70231628417969,215.6300048828125
2024-06-25,536.6397705078125,76.37850952148438,89.62039947509766,78.72276306152344,214.55999755859375
2024-06-26,537.3095703125,75.81604766845703,89.07989501953125,78.47785949707031,212.5800018310547
2024-06-27,538.1566162109375,75.87422943115234,89.27902221679688,79.24079132080078,214.99000549316406
2024-06-28,536.0389404296875,75.96151733398438,88.80490112304688,79.8730239868164,215.00999450683594
2024-07-01,537.14208984375,76.09728240966797,88.14384460449219,79.11968231201172,215.57000732421875
